1174;7897158714681;KIT SH+COND GOTA CERAMIDAS;13,5;33059000
1175;7897158714711;KIT SH+COND GOTA BABOSA;13,5;33059000
1176;7897158714698;KIT SH+COND GOTA CAMOMILA;13,5;33059000
1177;7896024490056;KIT SH+COND+CREME LORYS KIDS RED SHAKE;25;33059000
1178;7898943755445;SHAMPOO BELL CORPUS QUIABO 500ml;8,5;33051000
1179;7898943755025;HIDRATANTE PÉS E MÃOS BELL CORPUS SEBO DE CARNEIRO 200g;7,5;33049910
1180;7898943755452;CONDICIONADOR BELL CORPUS MANDIOCA 500ml;8,5;33059000
1181;7898943755438;CONDICIONADOR BELL CORPUS QUIABO 500ml;8,5;33059000
1182;7898943755599;SHAMPOO BELL CORPUS MAMONA 500ml;8,5;33051000
1183;7898943755780;MÁSCARA BOMBA CAPILAR BELL CORPUS 500g;9;33059000
1184;7898943755797;MÁSCARA BELL CORPUS CACHOS PERFEITOS 500g;9;33059000
1185;7898943755100;MÁSCARA CAPILAR BELL CORPUS BABOSA 500g;9;33059000
1186;7898943754684;MÁSCARA CAPILAR BELL CORPUS QUIABO 500g;9;33059000
1187;7898943755742;MÁSCARA CAPILAR BELL CORPUS 27 ERVAS 500g;9;33059000
1188;7898943754677;MÁSCARA CAPILAR BELL CORPUS MANDIOCA 500g;9;33059000
1189;7898126407024;MÁSCARA BIO EXTRATUS NO POO LOW POO CACHOS PERFEITOS 250g;35;33059000
1190;7898126407017;CONDICIONADOR BIO EXTRATUS CO WASH CACHOS PERFEITOS 270ml;38;33059000
1191;7898126407000;SHAMPOO BIO EXTRATUS LOW POW CACHOS PERFEITOS 270ml;38;33051000
1192;7898126400025;SHAMPOO BIO EXTRATUS TUTANO E CERAMIDAS 500ml;37;33051000
1193;7898126400247;SHAMPOO BIO EXTRATUS TUTANO E CERAMIDAS 250ml;24;33051000
1194;7898126404535;SHAMPOO BIO EXTRATUS ANTI QUEDA 500ml;37;33051000
1195;7898126400346;SHAMPOO BIO EXTRATUS ANTI QUEDA 250ml;24;33051000
1196;7898126400162;SHAMPOO BIO EXTRATUS PROTEÍNAS DO LEITE 500ml;35;33051000
1197;7898126400261;SHAMPOO BIO EXTRATUS PROTEÍNAS DO LEITE 250ml;24;33051000
1198;7898126407857;SHAMPOO BIO EXTRATUS PÓS-QUÍMICA 500ml;37;33051000
1199;7898126407871;CONDICIONADOR BIO EXTRATUS PÓS-QUÍMICA 500ml;37;33059000
1200;7898126404528;CONDICIONADOR BIO EXTRATUS ANTI QUEDA 500ml;37;33059000
1201;7898126400193;CONDICIONADOR BIO EXTRATUS PROTEÍNAS DO LEITE 500ml;35;33059000
1202;7898126400056;CONDICIONADOR BIO EXTRATUS TUTANO E CERAMIDAS 500ml;35;33059000
1203;7898126400278;CONDICIONADOR BIO EXTRATUS PROTEÍNAS DO LEITE 250ml;24;33059000
1204;7898126400353;CONDICIONADOR BIO EXTRATUS ANTI QUEDA 250ml;24;33059000
1205;7898126400254;CONDICIONADOR BIO EXTRATUS TUTANO E CERAMIDAS 250ml;24;33059000
1206;7898126403187;CREME BIO EXTRATUS SILICONE COM TUTANO 500ml;41,5;33059000
1207;7898126400117;CREME BIO EXTRATUS SILICONE COM TUTANO 250ml;29,5;33059000
1208;7898126402876;UMIDIFICADOR BIO EXTRATUS BIOTTANO 150g;21,5;33059000
1209;7898126403095;FINALIZADOR BIO EXTRATUS PROTEÍNAS DO LEITE 150g;21,5;33059000
1210;7898126402227;BANHO DE CREME BIO EXTRATUS TUTANO E CERAMIDAS 500g;34,5;33059000
1211;7898126407901;BANHO DE CREME BIO EXTRATUS PÓS QUÍMICA 500g;34,5;33059000
1212;7898126402234;BANHO DE CREME BIO EXTRATUS ANTI QUEDA 500g;34,5;33059000
1213;7898126400087;BANHO DE CREME BIO EXTRATUS TUTANO E CERAMIDAS 250g;22;33059000
1214;7898126407796;BANHO DE CREME BIO EXTRATUS PÓS-QUÍMICA 250g;22;33059000
1215;7898126400728;BANHO DE CREME BIO EXTRATUS ANTIQUEDA 250g;22;33059000
1216;7898126407802;FINALIZADOR BIO EXTRATUS PÓS QUIMICA 150g;24;33059000
1217;7898126407314;FINALIZADOR BIO EXTRATUS JABORANDI 150g;21,5;33059000
1218;7898126405044;MÁSCARA BIO EXTRATUS CAMOMILA OLIVA CABELO CLARO 250g;26,5;33059000
1219;7898126404948;SHAMPOO BIO EXTRATUS ALGAS MARINHAS 270ml;29,5;33051000
1220;7898126405068;SHAMPOO BIO EXTRATUS CAMOMILA 270ml;29,5;33051000
1221;7898126404986;SHAMPOO BIO EXTRATUS ARNICA 270ml;29,5;33051000
1222;7898126404887;CONDICIONADOR BIO EXTRATUS ALGAS MARINHAS 270ml;29,5;33059000
1223;7898126404962;CONDICIONADOR BIO EXTRATUS ARNICA 270ml;29,5;33059000
1224;7898126405006;CONDICIONADOR BIO EXTRATUS CAMOMILA 270ml;29,5;33059000
1225;7898126407949;CARGA DE QUERATINA BIO EXTRATUS QUERATIV 30g;8,5;33059000
1226;7898126403439;TRITANO BIO EXTRATUS TUTANO 30g;8;33059000
1227;7898126407819;MANTEIGA DE ABACATE BIO EXTRATUS 30g;8;33059000
1228;7898126407932;FORÇA COM PIMENTA BIO EXTRATUS 30g;9;33059000
1229;7898126404092;SHAMPOO BIO EXTRATUS NUTRI CACHOS 250ml;26,5;33051000
1230;7898126404054;CONDICIONADOR BIO EXTRATUS NUTRI CACHOS 250ml;26,5;33059000
1231;7898126404061;FINALIZADOR BIO EXTRATUS NUTRI CACHOS 200g;31,5;33059000
1232;7898126404306;SHAMPOO BIO EXTRATUS BLOND 250ml;26,5;33051000
1233;7898126404269;CONDICIONADOR BIO EXTRATUS BLOND 250ml;26,5;33059000
1234;7898126404276;FINALIZADOR BIO EXTRATUS BLOND 200g;26,5;33059000
1235;7898126404207;SHAMPOO BIO EXTRATUS QUERAVIT 250ml;27,5;33051000
1236;7898126404160;CONDICIONADOR BIO EXTRATUS QUERAVIT 250ml;27,5;33059000
1237;7898126404177;FINALIZADOR BIO EXTRATUS QUERAVIT 200g;27,5;33059000
1238;7896902205239;AMOLECEDOR DE CUTÍCULAS FARMAX ÓLEO DE ARGAN 100ml;4,5;33043000
1239;7896013558163;RENA HENÊ GEL PRETO AZULADO 180g;10;33059000
1240;7896013504009;RENÁ HENÊ GEL ORIGINAL 180g;10;33059000
1241;7898126402883;MASCÀRA QUERAVIT  500G;38;33059000
1242;7898126403507;MÁSCARA BIO EXTRATUS SHITAKE 500g;37,5;33059000
1243;7898126404085;MÁSCARA HIDRATANTE BIO EXTRATUS CABELOS CACHEADOS 500g;36,5;33059000
1244;7898126408120;SHAMPOO BIO EXTRATUS QUERATIV 500ml;37,5;33051000
1245;7898126408137;CONDICIONADOR BIO EXTRATUS QUERATIV 500ml;37,5;33059000
1246;7898126403453;SHAMPOO BIO EXTRATUS SHITAKE 350ml;32;33051000
1247;7898126403552;FINALIZADOR BIO EXTRATUS SHITAKE 250g;32;33059000
1248;7898126405846;MÁSCARA BIO EXTRATUS SPÉCIALISTE 250g;35;33059000
1249;7898126406607;TRATAMENTO INTENSIVO BIO EXTRATUS SPÉCIALISTE 4X10ml;42,5;33059000
1250;7898126400988;TÔNICO CAPILAR BIO EXTRATUS ANTI QUEDA 100ml;28;33059000
1251;7898126400148;ÓLEO DE TUTANO BIO EXTRATUS 100ml;25,5;33059000
1252;7898126401169;QUERATINA BIO EXTRATUS 100ml;25,5;33059000
1253;7898126401206;ANTIFRIZZ BIO EXTRATUS QUERAVIT 60ml;32;33059000
1254;7898126400131;REPARADOR DE PONTAS BIO EXTRATUS 30ml;29,5;33059000
1255;7898126400933;CREME CAPILAR SILLITAN BIO EXTRATUS 40g;25;33059000
1256;7898126403088;SHAMPOO CABELOS GRISALHOS BIO EXTRATUS HOMEM 250ml;28;33059000
1257;7898126403071;SHAMPOO 3 EM 1 BIO EXTRATUS HOMEM CEVADA E HORTELÃ 250ml;27,5;33059000
1258;7898126406690;MATIZANTE BIO EXTRATUS SPÉCIALISTE 250g;40;33059000
1259;7898126405310;BIO EXTRATUS QUERAVIT MEGA SPRAY 250ml;33;33059000
1260;7898126405792;SHAMPOO BIO EXTRATUS SPÉCIALISTE 300ml;35,5;33059000
1261;7898126405815;CONDICIONADOR BIO EXTRATUS ESPÉCIALISTE 300ml;36;33059000
1262;7898126406294;SHAMPOO MATIZANTE BIO EXTRATUS SPÉCIALISTE 300ml;39;33051000
1263;7898126405839;FINALIZADOR BIO EXTRATUS SPÉCIALISTE 200g;29,5;33059000
1264;7898126407604;FINALIZADOR BIO EXTRATUS FORÇA COM PIMENTA 200g;28;33059000
1265;7898126407581;MÁSCARA BIO EXTRATUS FORÇA COM PIMENTA 250g;35;33059000
1266;7898126407536;SHAMPOO BIO EXTRATUS FORÇA COM PIMENTA 350mL;35;33051000
1267;7898126407550;CONDICIONADOR FORÇA COM PIMENTA 350ml;35;33059000
1268;7898126400674;BANHO DE CREME BIO EXTRATUS ANTI QUEDA 1kg;53;33059000
1269;7898126407864;SHAMPOO BIO EXTRATUS PÓS QUÍMICA 1L;57,5;33059000
1270;7898126400872;SHAMPOO BIO EXTRATUS TUTANO E CERAMIDAS 1L;57,5;33059000
1271;7898126400889;CONDICIONADOR BIO EXTRATUS TUTANO E CERAMIDAS 1L;55;33059000
1272;7898126402470;SHAMPOO BIO EXTRATUS QUERATIV 1L;61,5;33059000
1273;7898126402463;CONDICIONADOR BIO EXTRATUS QUERATIV 1L;61,5;33059000
1274;7898126400070;BANHO DE CREME BIO EXTRATUS TUTANO E CERAMIDAS 1kg;53;33059000
1275;7898126407598;MÁSCARA BIO EXTRATUS FORÇA COM PIMENTA 1kg;75;33059000
1276;7898126407918;BANHO DE CREME BIO EXTRATUS PÓS-QUÍMICA 1KG;53;33059000
1277;7898126402562;MÁSCARA BIO EXTRATUS QUERAVIT 1KG;63;33059000
1278;7898623950894;SHAMPOO S.O.S. BOMBA DE VITAMINAS SALON LINE 500ml;17;33051000
1279;7896000705914;COLORAÇÃO COR&TON 5.5;12;33059000
1280;7896000706126;COLORAÇÃO COR&TON 6.5;12;33059000
1281;7896000706171;COLORAÇÃO COR&TON 8.3;10;33059000
1282;7896000706089;COLORAÇÃO COR&TON 7.3;10;33059000
1283;7896000712752;COLORAÇÃO COR&TON 6.54;10;33059000
1284;7896000712776;COLORAÇÃO COR&TON 7.46;10;33059000
1285;7898468503767;COLORAÇÃO ALFAPARF 7.3;11;33059000
1286;7898468503743;ALFAPARF COLORAÇÃO 5.3;11;33059000
1287;7898468503552;COLORAÇÃO ALFAPARF 8;11;33059000
1288;7898468503606;COLORAÇÃO ALFAPARF 8.1;11;33059000
1289;7896000725035;BOMBA DE REPARAÇÃO NIELY GOLD QUERATINA 3X15ml;12,5;33059000
1290;7891051008571;CREME DE BARBEAR GILLETTE 65g;6,5;33071000
1291;7891051008557;CREME DE BARBEAR GILLETTE 65g;5,75;33071000
1292;7891350011043;CREME DE BARBEAR BOZZANO HIDRATAÇÃO 65g;6;33071000
1293;7891350002409;CREME DE BARBEAR BOZZANO REFRESCANTE 65g;6;33071000
1294;7896017712042;TALCO FLORA NENEN C/ALOE VERA 180g;9;33049100
1295;7896017721013;TALCO FLORA NENEN PROTEGE E REFRESCA 180g;7,5;33049100
1296;7891010032241;TALCO JOHNSONS BABY 200g;12;33049100
1297;7891134006524;TALCO PERFUMADO ALMA DE FLORES 100g;9;33049100
1298;7896020160069;DESODORANTE P/ PÉS TENYS PÉ BARUEL CANFORADO 100g;6,5;33072010
1299;7896020160052;DESODORANTE P/ PÉS TENYS PÉ BARUEL ORIGINAL 100g;6,5;33072010
1300;7896806700069;TALCO ANTISSÉPTICO BARLA 80g;5;33072010
1301;7896806700076;TALCO ANTISSÉPTICO BARLA 140g;7;33072010
1302;7896203101704;DESODORANTE KERO PÉ 100g;7;33072010
1303;7898212280203;CERA DEPILATÓRIA ROLL-ON DEPIL BELLA MEL 100g;6,5;33079000
1304;7898212280661;CERA DEPILATÓRIA ROLL-ON DEPIL BELLA CAMOMILA 100g;6,5;33079000
1305;7898522372308;CERA DEPILATÓRIA ROLL-ON DEPILFLAX NATURAL 100g;5;33079000
1306;7898522372346;CERA DEPILATÓRIA ROLL-ON DEPILFLAX HORTELÃ 100g;5;33079000
1307;7898903925307;CERA ROLL-ON DEPI ROLL FACIAL 25g;12,5;33079000
1308;7897169204690;LIXA CUBO BRANCA P/UNHAS SANTA CLARA;5;82142000
1309;78914957;HIDRATANTE PAIXÃO IRRESISTÍVEL 200ml;5,75;33072090
1310;78907867;HIDRATANTE PAIXÃO SEDUTORA 200ml;5,75;33072090
1311;78922686;HIDRATANTE PAIXÃO TENTADORA 200ml;5,75;33072090
1312;78907850;HIDRATANTE PAIXÃO INSPIRADORA 200ml;5,75;33072090
1313;78925588;HIDRATANTE PAIXÃO ROMÂNTICA 200ml;5,75;33072090
1314;7898916237060;HASTES FLEXÍVEIS COTONELA KIDS C/75 UND;1,5;56012190
1315;7896727901064;PINCEL 206 AK;3,5;96033000
1316;7896727901057;PINCEL 205 AK;3,5;96033000
1317;7896727901132;PINCEL 213 AK;3,5;96033000
1318;7896727901040;PINCEL 204 AK;3;96033000
1319;7891200006052;LOCTILE SUPER BONDER 3g CARTELA C/6 UND;4,5;35061010
1320;7702018118823;BARBEADOR PROBAK 2 C/2 UND;3,5;82121020
1321;7702018880409;BARBEADOR GILLETTE PRESTOBARBA 3;5,5;82121020
1322;7702018001071;BARBEADOR GILLETTE MACH3;19;82121020
1323;7896007992522;BARBEADOR FIAT LUX FLEXOR3;4,5;82121020
1324;70330717565;BARBEADOR BIC COMFORT 3;3,5;82121020
1325;70330703629;BARBEADOR BIC SENSITIVE SHAVER C/2 UND;2,5;82121020
1326;7501009222729;BARBEADOR GILLETTE PRESTOBARBA ULTRAGRIP C/2 UND;6;82121020
1327;70330717534;BARBEADOR BIC COMFORT 3;3,5;82121020
1328;47400179240;BARBEADOR CARTUCHOS GILLETTE MACH3 C/2 UND;22,5;82121020
1329;7896046714345;HAIR SPRAY CHARMING EXTRA FORTE 50ml;6,8;33059000
1330;7891200011681;LOCTITE SUPER BONDER 1,5g;2;35061010
1331;7898121199030;LIXA DO PÉ CLASSIC;2,75;82142000
1332;7897042004966;CREME SKALA JABORANDI 1000g;7,5;33059000
1333;7897042005864;CREME SKALA BANHO DE CRISTAL 1000g;7,5;33059000
1334;7897042007226;CREME SKALA KIDS 1000g;7,5;33059000
1335;7897042005048;CREME SKALA ABACATE 1000g;7,5;33059000
1336;7897042010714;CREME SKALA 18 ELEMENTOS + ARGININA 1000g;7,5;33059000
1337;7897042012183;CREME SKALA EXPERT BOMBA DE VITAMINAS 1000g;7,5;33059000
1338;7897042004904;CREME SKALA CERAMIDAS G3 1000g;7,5;33059000
1339;7897042012312;CREME SKALA EXPERT MAIS CACHOS 1000g;7,5;33059000
1340;7897042007066;CREME SKALA KERATINA 1000g;7,5;33059000
1341;7897042005024;CREME SKALA COQUETEL DE FRUTAS 1000g;7,5;33059000
1342;7897042009121;CREME SKALA RESTAURAÇÃO 2 EM 1 1000g;7,5;33059000
1343;7897042010974;CREME SKALA EXPERT ÓLEO DE COCO 1000g;7,5;33059000
1344;7896150017875;CREME YAMASTEROL QUERATINA 900g;17;33059000
1345;7896150014508;CREME YAMASTEROL CREME MULTIFUNCIONAL 900g;17;33059000
1346;7896150014492;CREME YAMASTEROL TODOS OS TIPOS DE CABELO 900g;18;33059000
1347;7897042007165;CREME SKALA COQUETEL ANTI QUEDA 1000g;7,5;33059000
1348;7897042007172;CREME SKALA COQUETEL FORTALECEDOR 1000g;7,5;33059000
1349;7897042012329;CREME SKALA EXPERT MAIONESE 1000g;7,5;33059000
1350;7897158716227;CREME PARA PENTEAR GOTA MELANINA UV 300ml;7;33059000
1351;7898524347953;SHAMPOO VERÃO S.O.S. CACHOS SALON LINE 300ml;12,5;33051000
1352;7898524348448;MÁSCARA SALON LINE S.O.S CACHOS VERÃO 250ml;11;33059000
1353;7898524348769;SHAMPOO SALON LINE S.O.S. BOMBA DE VITAMINAS 300ml;12,5;33051000
1354;7898524348776;CONDICIONADOR SALON LINE S.O.S. BOMBA DE VITAMINAS 300ml;13,5;33059000
1355;7898524347632;SHAMPOO SALON LINE S.O.S. EXPLOSÃO DE CRESCIMENTO 300ml;13,5;33051000
1356;7898524347649;CONDICIONADOR SALON LINE S.O.S. EXPLOSÃO DE MACIEZ 300ml;14,75;33059000
1357;7898524347694;SHAMPOO MEN SALON LINE S.O.S BOMBA DE VITAMINAS 300ml;12,5;33051000
1358;7898623950856;CONDICIONADOR SALON LINE S.O.S BOMBA DE VITAMINAS 300ml;13,75;33059000
1359;7898623950078;SHAMPOO SALON LINE S.O.S. BOMBA DE VITAMINAS 300ml;12,5;33059000
1360;7898524347885;SHAMPOO BOMBÁSTICO SALON LINE S.O.S BOMBA 300ml;12,5;33051000
1361;7898524348493;SHAMPOO SALON LINE S.O.S. CACHOS COCO 300ml;12,5;33051000
1362;7896010170351;SHAMPOO SALON OPUS S.O.S. BOMBA WHEY PROTEIN 300ml;13;33051000
1363;7896010171273;CONDICIONADOR SALON OPUS S.O.S. BOMBA WHEY PROTEN 300ml;12;33059000
1364;7896010171358;CONDICIONADOR SALON OPUS S.O.S DESMAIA FIOS 300ml;13;33059000
1365;7896010170429;SHAMPOO SALON OPUS S.O.S. DESMAIA FIOS 300ml;13;33051000
1366;7898524349087;SHAMPOO MATIZADOR SALON LINE S.O.S. BOMBA 300ml;15;33051000
1367;7898524349070;CONDICIONADOR MATIZADOR SALON LINE S.O.S. BOMBA 300ml;15;33059000
1368;7898524349063;SHAMPOO MATIZADOR SALON LINE S.O.S BOMBA 300ml;14;33051000
1369;7898524347618;TÔNICO SALON LINE DETOX 100ml;10;33059000
1370;7898623951297;TÔNICO SALON LINE D-PANTENOL 100ml;10;33059000
1371;7898623951266;TÔNICO SALON LINE ANTI QUEDA 100ml;10;33059000
1372;7898623951280;TÔNICO SALON LINE FORÇA MÁXIMA 100ml;10;33059000
1373;7898524347878;CREME PARA PENTEAR MEN SALON LINE EXPLOSÃO DE FORÇA 300ml;11,5;33059000
1374;7898524349094;CREME PARA PENTEAR SALON LINE EXPLOSÃO DE DEFINIÇÃO 300ml;11,5;33059000
1375;7898524347977;CREME PARA PENTEAR SALON LINE S.O.S. CACHOS VERÃO 300ml;11,5;33059000
1376;7898623951662;CREME PARA PENTEAR SALON LINE EXPLOSÃO DE FORÇA 500ml;16,5;33059000
1377;7898623951617;CREME PARA PENTEAR SALON LINE EXPLOSÃO DE FORÇA 300ml;11,5;33059000
1378;7898524348530;MÁSCARA SALON LINE EXPLOSÃO BOMBÁSTICA 500g;16,5;33059000
1379;7898524348264;MÁSCARA SALON LINE EXPLOSÃO DE REVITALIZAÇÃO 500g;16,5;33059000
1380;7898524348523;MÁSCARA SALON LINE S.O.S CACHOS COCO 500g;16;33059000
1381;7898623951082;MÁSCARA SALON LINE EXPLOSÃO DE HIDRATAÇÃO 500g;16;33059000
1382;7896010174090;MÁSCARA SALON OPUS HIDRATAÇÃO MÁGICA 400g;19;33059000
1383;7896010174007;MÁSCARA SALON OPUS CACHOS NATURAIS 400g;19;33059000
1384;7896010174045;MÁSCARA SALON OPUS ARGAN 400g;19;33059000
1385;7896010174069;MÁSCARA SALON OPUS PÓS QUÍMICA 400g;19;33059000
1386;7896010174076;MÁSCARA SALON OPUS ÓLEO DE OJON 400g;19;33059000
1387;7896010174052;MÁSCARA SALON OPUS VIOLET 400g;19;33059000
1388;7896010174106;MÁSCARA SALON OPUS S.O.S DESMAIA FIOS 400g;16;33059000
1389;7896010171266;CONDICIONADOR SALON OPUS LISO PERFEITO 350ml;15;33059000
1390;7896010170320;SHAMPOO SALON OPUS CACHOS DEFINIDOS 350ml;15;33051000
1391;7896010171242;CONDICIONADOR SALON OPUS CACHOS NATURAIS 350ml;14;33059000
1392;7896010170399;SHAMPOO SALON OPUS ÓLEO DE OJON 350ml;15;33051000
1393;7896010171334;CONDICIONADOR SALON OPUS HIDRATAÇÃO MÁGICA 350ml;15;33059000
1394;7896010171297;CONDICIONADOR SALON OPUS VIOLET 350ml;15;33059000
1395;7896010170344;SHAMPOO SALON OPUS LISO PERFEITO 350ml;15;33051000
1396;7896010170375;SHAMPOO SALON OPUS VIOLET 350ml;15;33051000
1397;7896010171310;CONDICIONADOR SALON OPUS ÓLEO DE OJON 350ml;15;33059000
1398;7896010170412;SHAMPOO SALON OPUS HIDRATAÇÃO MÁGICA 350ml;15;33051000
1399;7896010170382;SHAMPOO SALON OPUS PÓS QUÍMICA 350ml;15;33051000
1400;7898524348417;CONDICIONADOR SALON LINE EXPLOSÃO DE SEDOSIDADE 300ml;13,5;33059000
1401;7896010173055;CREME PARA PENTEAR SALON OPUS VIOLET 250ml;13;33059000
1402;7896010173109;CREME PARA PENTEAR SALON OPUS S.O.S. CACHOS 250ml;13;33059000
1403;7896010173000;CREME PARA PENTEAR SALON OPUS CACHOS NATURAIS 250ml;13;33059000
1404;7896010173062;CREME PARA PENTEAR SALON OPUS PÓS-QUÍMICA 250ml;13;33059000
1405;7896010173079;CREME PARA PENTEAR SALON OPUS ÓLEO DE OJON 250ml;13;33059000
1406;7896010173048;CREME PARA PENTEAR SALON OPUS ARGAN 250ml;13;33059000
1407;7896085862625;CREME ALIZANTE SFERA MATEIGA DE KARITE KIT;9,75;33059000
1408;7896085862649;CREME ALISANTE SFERA MANTEIGA DE MANGA KIT;9,75;33059000
1409;7896085862663;CREME ALISANTE SFERA MANTEIGA DE ABACATE KIT;9,75;33059000
1410;7896085866067;CREME ALISANTE SFERA MANTEIGA DE ARGAN KIT;9,75;33059000
1411;7898497180021;CREME ALISANTE HAIR FLY MEL E LANOLINA KIT;7,25;33059000
1412;7898497180014;CREME ALISANTE HAIR FLY ERVAS E LANOLINA KIT;7,25;33059000
1413;7898497180038;CREME ALISANTE HAIR FLY FLORES E LANOLINA KIT;7,25;33059000
1414;7898497182766;CREME ALISANTE HAIR FLY QUERATINA KIT;6,75;33059000
1415;7896013501770;CREME ALISANTE HAIR LIFE TUTANO & CEREAIS;7,5;33059000
1416;7896013501824;ALISANTE HAIR LIFE LISO E NATURAL;7,75;33059000
1417;7896013501459;CREME ALISANTE HAIR LIFE MEL E AMÊNDOAS;9,75;33059000
1418;7896013501848;CREME ALISANTE HAIR LIFE CACHO E NATURAL;9,75;33059000
1419;7896013505471;CREME ALISANTE HAIR LIFE SOLTO E NATURAL;7,75;33059000
1420;7896013501831;CREME ALISANTE HAIRLIFE RELAXIN E NATURAL;7,75;33059000
1421;7896221802478;CREME ALISANTE MEYBER ONDAS + SOLTAS;4,75;33059000
1422;7896221800191;CREME ALISANTE MEYBER CABELOS LISOS;4,75;33059000
1423;7896221802485;CREME ALISANTE MEYBER RECONSTRUÇÃO DOS FIOS;4,75;33059000
1424;7896221801389;CREME ALISANTE MEYBER BRILHO E MACIEZ;4,75;33059000
1425;7898212280487;CERA DEPILATÓRIA QUENTE DEPIL BELLA CAMOMILA C/CALÊNDULA 1kg;39;33079000
1426;7898212280470;CERA DEPILATÓRIA QUENTE DEPIL BELLA CAMOMILA 500g;22,5;33079000
1427;7898212280050;CERA DEPILATÓRIA QUENTE DEPIL BELLA ALGAS C/MENTA 500g;21,5;33079000
1428;7898212280043;CERA DEPILATÓRIA QUENTE DEPIL BELLA MEL 500g;22,5;33079000
1429;7898212280784;CERA DEPILATÓRIA QUENTE DEPIL BELLA CAMOMILA 250g;14;33079000
1430;7898212280760;CERA DEPILATÓRIA QUENTE DEPIL BELLA MEL 250g;14;33079000
1431;7898212280791;CERA DEPILATÓRIA QUENTE DEPIL BELLA NEGRA 250g;14;33079000
1432;7898212280517;CERA DEPILATÓRIA QUENTE DEPIL BELLA NEGRA 1kg;41,5;33079000
1433;7898212280395;CERA DEPILATÓRIA QUENTE DEPIL BELLA MEL 1kg;41,5;33079000
1434;7898524344587;CREME PARA PENTEAR SALON LINE BRILHO MÁXIMO 1kg;23,5;33059000
1435;7896085813467;ALISANTE ORIGEM NOW MÉDIO;8,5;33059000
1436;7896085813450;ALISANTE ORIGEM NOW FORTE;8,5;33059000
1437;7896085813443;ALISANTE ORIGEM NOW SUAVE;8,5;33059000
1438;7896085813696;ALISANTE ORIGEM NOW COLOR CASTANHO ESCURO;9,5;33059000
1439;7896085813658;ALISANTE ORIGEM NOW COLOR PRETO;9,5;33059000
1440;7896085813665;ALISANTE ORIGEM NOW COLOR PRETO AZULADO;9,5;33059000
1441;7896085867736;SELAGEM REDUTORA ORIGEM P/CABELOS CASTANHOS;20;33059000
1442;7896085868047;SELAGEM REDUTORA ORIGEM P/TODOS OS TIPOS DE CABELO;20;33059000
1443;7896085867729;SELAGEM REDUTORA ORIGEM P/CABELOS LOIROS;19;33059000
1444;7898468517184;ESCOVA DISCIPLINANTE ALTA MODA FÓRMULA PLUS;31;33059000
1445;7898524344853;SELAGEM REDUTORA SALON LINE P/CABELOS LOUROS 198ml;24;33059000
1446;7898524346116;SELAGEM REDUTORA SALON LINE P/CABELOS CASTANHOS 198ml;24;33059000
1447;7898524342484;SELAGEM REDUTORA SALON LINE ÓLEO DE ARGAN 198ml;24;33059000
1448;7898524342491;SELAGEM REDUTORA SALON LINE P/TODOS OS TIPOS DE CABELO 198ml;24;33059000
1449;7893694075668;CREME CAPILAR CONDICIONANTE KANECHOM PRETOS INTENSOS 1000g;6,5;33059000
1450;7893694204051;CREME CAPILAR CONDICIONANTE KANECHOM LOW POW 1000g;6,5;33059000
1451;7893694204044;CREME CAPILAR CONDICIONANTE KANECHOM DETOX 1000g;6,5;33059000
1452;7893694058661;CREME CAPILAR CONDICIONANTE KANECHOM MANTEIGA KARITÉ 1000g;6,5;33059000
1453;7893694001667;CREME CAPILAR CONDICIONANTE KANECHOM ABACATE 1000g;6,5;33059000
1454;7893694045661;CREME CAPILAR CONDICIONANTE KANECHOM JABORANDI 1000g;6,5;33059000
1455;7893694008666;CREME CAPILAR CONDICIONANTE KANECHOM AÇAI 1000g;6,5;33059000
1456;7893694065669;CREME CAPILAR CONDICIONANTE KANECHOM MIX FRUIT 1000g;6,5;33059000
1457;7893694006662;CREME CAPILAR CONDICIONANTE KANECHOM ALOE VERA 1000g;7;33059000
1458;7893694048662;CREME CAPILAR CONDICIONANTE KANECHOM KIDS 1000g;7;33059000
1459;7898623950924;ATIVADOR DE CACHOS SALON LINE RECONSTRUÇÃO 1kg;29,5;33059000
1460;7898524347687;MÁSCARA SALON LINE EXPLOSÃO DE HIDRATAÇÃO 1KG;26,5;33059000
1461;7896010174038;MÁSCARA SALON OPUS WHEY PROTEN 400g;17;33059000
1462;7898623950870;CREME PARA PENTEAR SALON LINE NUTRIÇÃO REPARADORA 1KG;23,5;33059000
1463;7898524346680;ATIVADOR DE CACHOS SALON LINE UMIDIFICADOR 1KG;28,5;33059000
1464;7898623950764;CREME PARA PENTEAR SALON LINE DEFINIÇÃO INTENSA 1KG;23,5;33059000
1465;7898524344914;CREME PARA PENTEAR SALON LINE HIDRATAÇÃO PROFUNDA 1KG;23,5;33059000
1466;7898524346826;ATIVADOR DE CACHOS SALON LINE NUTRITIVO 1KG;28,5;33059000
1467;7898524344907;CREME PARA PENTEAR SALON LINE RECONSTRUÇÃO INTENSA 1KG;23,5;33059000
1468;7896013535683;CREME NOVEX ALINHAMENTO CAPILAR 1KG;17;33059000
1469;7896013540717;CREME NOVEX BELLEZA PURA 1KG;17;33059000
1470;7896013550587;CREME NOVEX DEX5 D-PANTENOL 1KG;20;33059000
1471;7896013539148;CREME NOVEX REPARAÇÃO TOTAL DO FIO 1KG;17;33059000
